Freq.	V(out)
1.57398286446603e+002	(7.86370468829117e-003dB,1.10214451633296e+001°)
1.57761126969916e+002	(7.83490565992785e-003dB,1.09958032327776e+001°)
1.58124803927020e+002	(7.80617123746698e-003dB,1.09702228041664e+001°)
1.58489319246093e+002	(7.77750174605257e-003dB,1.09447037202579e+001°)
1.58854674859759e+002	(7.74889750361511e-003dB,1.09192458242835e+001°)
1.59220872705098e+002	(7.72035882094846e-003dB,1.08938489599412e+001°)
1.59587914723654e+002	(7.69188600183116e-003dB,1.08685129713947e+001°)
1.59955802861448e+002	(7.66347934304553e-003dB,1.08432377032714e+001°)
1.60324539068985e+002	(7.63513913453362e-003dB,1.08180230006603e+001°)
1.60694125301269e+002	(7.60686565942406e-003dB,1.07928687091106e+001°)
1.61064563517808e+002	(7.57865919415141e-003dB,1.07677746746302e+001°)
1.61435855682630e+002	(7.55052000850611e-003dB,1.07427407436833e+001°)
1.61808003764287e+002	(7.52244836572878e-003dB,1.07177667631897e+001°)
1.62181009735874e+002	(7.49444452259489e-003dB,1.06928525805219e+001°)
1.62554875575029e+002	(7.46650872948592e-003dB,1.06679980435045e+001°)
1.62929603263953e+002	(7.43864123047017e-003dB,1.06432030004120e+001°)
1.63305194789414e+002	(7.41084226335472e-003dB,1.06184672999671e+001°)
1.63681652142762e+002	(7.38311205980855e-003dB,1.05937907913391e+001°)
1.64058977319935e+002	(7.35545084540874e-003dB,1.05691733241422e+001°)
1.64437172321474e+002	(7.32785883970393e-003dB,1.05446147484344e+001°)
1.64816239152531e+002	(7.30033625631056e-003dB,1.05201149147148e+001°)
1.65196179822882e+002	(7.27288330296669e-003dB,1.04956736739229e+001°)
1.65576996346933e+002	(7.24550018163792e-003dB,1.04712908774361e+001°)
1.65958690743736e+002	(7.21818708852688e-003dB,1.04469663770698e+001°)
1.66341265036997e+002	(7.19094421420997e-003dB,1.04227000250732e+001°)
1.66724721255087e+002	(7.16377174367965e-003dB,1.03984916741299e+001°)
1.67109061431051e+002	(7.13666985638479e-003dB,1.03743411773555e+001°)
1.67494287602624e+002	(7.10963872635197e-003dB,1.03502483882956e+001°)
1.67880401812236e+002	(7.08267852222396e-003dB,1.03262131609248e+001°)
1.68267406107027e+002	(7.05578940730391e-003dB,1.03022353496452e+001°)
1.68655302538854e+002	(7.02897153968439e-003dB,1.02783148092842e+001°)
1.69044093164306e+002	(7.00222507224534e-003dB,1.02544513950938e+001°)
1.69433780044713e+002	(6.97555015277543e-003dB,1.02306449627479e+001°)
1.69824365246154e+002	(6.94894692398156e-003dB,1.02068953683421e+001°)
1.70215850839475e+002	(6.92241552360249e-003dB,1.01832024683912e+001°)
1.70608238900292e+002	(6.89595608444154e-003dB,1.01595661198279e+001°)
1.71001531509008e+002	(6.86956873443583e-003dB,1.01359861800013e+001°)
1.71395730750822e+002	(6.84325359672173e-003dB,1.01124625066756e+001°)
1.71790838715738e+002	(6.81701078969457e-003dB,1.00889949580284e+001°)
1.72186857498580e+002	(6.79084042706437e-003dB,1.00655833926489e+001°)
1.72583789199000e+002	(6.76474261790978e-003dB,1.00422276695371e+001°)
1.72981635921490e+002	(6.73871746676854e-003dB,1.00189276481016e+001°)
1.73380399775393e+002	(6.71276507363356e-003dB,9.99568318815886e+000°)
1.73780082874917e+002	(6.68688553409353e-003dB,9.97249414993085e+000°)
1.74180687339141e+002	(6.66107893932902e-003dB,9.94936039404389e+000°)
1.74582215292030e+002	(6.63534537617785e-003dB,9.92628178152797e+000°)
1.74984668862445e+002	(6.60968492719679e-003dB,9.90325817381421e+000°)
1.75388050184155e+002	(6.58409767074235e-003dB,9.88028943273396e+000°)
1.75792361395848e+002	(6.55858368098040e-003dB,9.85737542051720e+000°)
1.76197604641142e+002	(6.53314302796507e-003dB,9.83451599979082e+000°)
1.76603782068595e+002	(6.50777577770427e-003dB,9.81171103357860e+000°)
1.77010895831721e+002	(6.48248199218654e-003dB,9.78896038529736e+000°)
1.77418948088995e+002	(6.45726172944658e-003dB,9.76626391875759e+000°)
1.77827941003871e+002	(6.43211504362099e-003dB,9.74362149816140e+000°)
1.78237876744788e+002	(6.40704198497915e-003dB,9.72103298810099e+000°)
1.78648757485184e+002	(6.38204260002521e-003dB,9.69849825355686e+000°)
1.79060585403508e+002	(6.35711693145955e-003dB,9.67601715989750e+000°)
1.79473362683231e+002	(6.33226501832900e-003dB,9.65358957287695e+000°)
1.79887091512857e+002	(6.30748689600369e-003dB,9.63121535863434e+000°)
1.80301774085935e+002	(6.28278259625987e-003dB,9.60889438369131e+000°)
1.80717412601071e+002	(6.25815214731066e-003dB,9.58662651495220e+000°)
1.81134009261938e+002	(6.23359557386962e-003dB,9.56441161970091e+000°)
1.81551566277292e+002	(6.20911289719504e-003dB,9.54224956560129e+000°)
1.81970085860976e+002	(6.18470413511103e-003dB,9.52014022069472e+000°)
1.82389570231942e+002	(6.16036930209814e-003dB,9.49808345339883e+000°)
1.82810021614252e+002	(6.13610840931252e-003dB,9.47607913250671e+000°)
1.83231442237099e+002	(6.11192146461092e-003dB,9.45412712718513e+000°)
1.83653834334812e+002	(6.08780847265478e-003dB,9.43222730697287e+000°)
1.84077200146873e+002	(6.06376943486774e-003dB,9.41037954178092e+000°)
1.84501541917925e+002	(6.03980434958591e-003dB,9.38858370188912e+000°)
1.84926861897785e+002	(6.01591321201548e-003dB,9.36683965794603e+000°)
1.85353162341459e+002	(5.99209601430395e-003dB,9.34514728096805e+000°)
1.85780445509147e+002	(5.96835274559018e-003dB,9.32350644233656e+000°)
1.86208713666264e+002	(5.94468339203333e-003dB,9.30191701379861e+000°)
1.86637969083444e+002	(5.92108793687057e-003dB,9.28037886746397e+000°)
1.87068214036557e+002	(5.89756636044597e-003dB,9.25889187580421e+000°)
1.87499450806719e+002	(5.87411864025291e-003dB,9.23745591165286e+000°)
1.87931681680304e+002	(5.85074475095711e-003dB,9.21607084820193e+000°)
1.88364908948957e+002	(5.82744466448334e-003dB,9.19473655900221e+000°)
1.88799134909606e+002	(5.80421835001349e-003dB,9.17345291796143e+000°)
1.89234361864475e+002	(5.78106577402507e-003dB,9.15221979934305e+000°)
1.89670592121092e+002	(5.75798690035088e-003dB,9.13103707776523e+000°)
1.90107827992307e+002	(5.73498169022722e-003dB,9.10990462819914e+000°)
1.90546071796302e+002	(5.71205010226881e-003dB,9.08882232596867e+000°)
1.90985325856601e+002	(5.68919209258432e-003dB,9.06779004674807e+000°)
1.91425592502085e+002	(5.66640761477259e-003dB,9.04680766656099e+000°)
1.91866874067006e+002	(5.64369661995143e-003dB,9.02587506178013e+000°)
1.92309172890992e+002	(5.62105905682702e-003dB,9.00499210912497e+000°)
1.92752491319070e+002	(5.59849487168232e-003dB,8.98415868566120e+000°)
1.93196831701669e+002	(5.57600400845798e-003dB,8.96337466879913e+000°)
1.93642196394637e+002	(5.55358640877157e-003dB,8.94263993629275e+000°)
1.94088587759254e+002	(5.53124201193303e-003dB,8.92195436623884e+000°)
1.94536008162243e+002	(5.50897075501590e-003dB,8.90131783707473e+000°)
1.94984459975781e+002	(5.48677257284000e-003dB,8.88073022757852e+000°)
1.95433945577516e+002	(5.46464739807160e-003dB,8.86019141686645e+000°)
1.95884467350575e+002	(5.44259516117713e-003dB,8.83970128439320e+000°)
1.96336027683581e+002	(5.42061579053500e-003dB,8.81925970994972e+000°)
1.96788628970660e+002	(5.39870921240855e-003dB,8.79886657366222e+000°)
1.97242273611461e+002	(5.37687535100194e-003dB,8.77852175599135e+000°)
1.97696964011162e+002	(5.35511412851025e-003dB,8.75822513773094e+000°)
1.98152702580486e+002	(5.33342546510019e-003dB,8.73797660000613e+000°)
1.98609491735713e+002	(5.31180927898907e-003dB,8.71777602427406e+000°)
1.99067333898694e+002	(5.29026548645256e-003dB,8.69762329232073e+000°)
1.99526231496863e+002	(5.26879400185737e-003dB,8.67751828626070e+000°)
1.99986186963250e+002	(5.24739473770562e-003dB,8.65746088853636e+000°)
2.00447202736492e+002	(5.22606760463093e-003dB,8.63745098191609e+000°)
2.00909281260848e+002	(5.20481251146590e-003dB,8.61748844949366e+000°)
2.01372424986214e+002	(5.18362936524785e-003dB,8.59757317468697e+000°)
2.01836636368131e+002	(5.16251807124966e-003dB,8.57770504123673e+000°)
2.02301917867802e+002	(5.14147853301061e-003dB,8.55788393320600e+000°)
2.02768271952103e+002	(5.12051065237295e-003dB,8.53810973497796e+000°)
2.03235701093597e+002	(5.09961432949542e-003dB,8.51838233125635e+000°)
2.03704207770547e+002	(5.07878946289369e-003dB,8.49870160706278e+000°)
2.04173794466928e+002	(5.05803594944616e-003dB,8.47906744773685e+000°)
2.04644463672442e+002	(5.03735368445752e-003dB,8.45947973893437e+000°)
2.05116217882531e+002	(5.01674256163178e-003dB,8.43993836662722e+000°)
2.05589059598389e+002	(4.99620247315900e-003dB,8.42044321710087e+000°)
2.06062991326975e+002	(4.97573330968442e-003dB,8.40099417695480e+000°)
2.06538015581027e+002	(4.95533496038172e-003dB,8.38159113309981e+000°)
2.07014134879079e+002	(4.93500731295685e-003dB,8.36223397275843e+000°)
2.07491351745465e+002	(4.91475025364034e-003dB,8.34292258346388e+000°)
2.07969668710344e+002	(4.89456366729519e-003dB,8.32365685305757e+000°)
2.08449088309703e+002	(4.87444743735329e-003dB,8.30443666968940e+000°)
2.08929613085378e+002	(4.85440144589057e-003dB,8.28526192181594e+000°)
2.09411245585063e+002	(4.83442557363279e-003dB,8.26613249820084e+000°)
2.09893988362326e+002	(4.81451969999023e-003dB,8.24704828791129e+000°)
2.10377843976621e+002	(4.79468370306345e-003dB,8.22800918031968e+000°)
2.10862814993303e+002	(4.77491745968378e-003dB,8.20901506510043e+000°)
2.11348903983638e+002	(4.75522084543644e-003dB,8.19006583223015e+000°)
2.11836113524824e+002	(4.73559373465670e-003dB,8.17116137198679e+000°)
2.12324446199995e+002	(4.71603600049344e-003dB,8.15230157494812e+000°)
2.12813904598245e+002	(4.69654751489185e-003dB,8.13348633199042e+000°)
2.13304491314631e+002	(4.67712814863389e-003dB,8.11471553428821e+000°)
2.13796208950197e+002	(4.65777777137874e-003dB,8.09598907331291e+000°)
2.14289060111979e+002	(4.63849625162814e-003dB,8.07730684083215e+000°)
2.14783047413027e+002	(4.61928345681504e-003dB,8.05866872890808e+000°)
2.15278173472410e+002	(4.60013925325926e-003dB,8.04007462989738e+000°)
2.15774440915240e+002	(4.58106350626387e-003dB,8.02152443644929e+000°)
2.16271852372675e+002	(4.56205608005545e-003dB,8.00301804150556e+000°)
2.16770410481942e+002	(4.54311683785154e-003dB,7.98455533829868e+000°)
2.17270117886347e+002	(4.52424564187798e-003dB,7.96613622035154e+000°)
2.17770977235289e+002	(4.50544235337280e-003dB,7.94776058147594e+000°)
2.18272991184273e+002	(4.48670683260545e-003dB,7.92942831577266e+000°)
2.18776162394928e+002	(4.46803893892310e-003dB,7.91113931762873e+000°)
2.19280493535017e+002	(4.44943853071595e-003dB,7.89289348171848e+000°)
2.19785987278455e+002	(4.43090546552127e-003dB,7.87469070300092e+000°)
2.20292646305318e+002	(4.41243959994058e-003dB,7.85653087671972e+000°)
2.20800473301862e+002	(4.39404078974178e-003dB,7.83841389840260e+000°)
2.21309470960536e+002	(4.37570888982637e-003dB,7.82033966385950e+000°)
2.21819641979994e+002	(4.35744375425069e-003dB,7.80230806918224e+000°)
2.22330989065112e+002	(4.33924523629917e-003dB,7.78431901074263e+000°)
2.22843514927002e+002	(4.32111318841105e-003dB,7.76637238519386e+000°)
2.23357222283025e+002	(4.30304746228451e-003dB,7.74846808946644e+000°)
2.23872113856806e+002	(4.28504790882462e-003dB,7.73060602077024e+000°)
2.24388192378248e+002	(4.26711437820501e-003dB,7.71278607659173e+000°)
2.24905460583550e+002	(4.24924671987367e-003dB,7.69500815469349e+000°)
2.25423921215214e+002	(4.23144478255877e-003dB,7.67727215311333e+000°)
2.25943577022069e+002	(4.21370841429751e-003dB,7.65957797016444e+000°)
2.26464430759277e+002	(4.19603746243424e-003dB,7.64192550443233e+000°)
2.26986485188354e+002	(4.17843177365712e-003dB,7.62431465477589e+000°)
2.27509743077178e+002	(4.16089119400961e-003dB,7.60674532032588e+000°)
2.28034207200013e+002	(4.14341556889634e-003dB,7.58921740048342e+000°)
2.28559880337514e+002	(4.12600474308500e-003dB,7.57173079492048e+000°)
2.29086765276748e+002	(4.10865856076419e-003dB,7.55428540357796e+000°)
2.29614864811207e+002	(4.09137686553376e-003dB,7.53688112666413e+000°)
2.30144181740822e+002	(4.07415950040293e-003dB,7.51951786465627e+000°)
2.30674718871978e+002	(4.05700630783655e-003dB,7.50219551829686e+000°)
2.31206479017530e+002	(4.03991712973003e-003dB,7.48491398859516e+000°)
2.31739464996818e+002	(4.02289180747682e-003dB,7.46767317682460e+000°)
2.32273679635681e+002	(4.00593018193566e-003dB,7.45047298452323e+000°)
2.32809125766471e+002	(3.98903209347491e-003dB,7.43331331349152e+000°)
2.33345806228071e+002	(3.97219738196101e-003dB,7.41619406579290e+000°)
2.33883723865906e+002	(3.95542588677772e-003dB,7.39911514375238e+000°)
2.34422881531962e+002	(3.93871744686861e-003dB,7.38207644995535e+000°)
2.34963282084801e+002	(3.92207190071001e-003dB,7.36507788724681e+000°)
2.35504928389571e+002	(3.90548908633996e-003dB,7.34811935873148e+000°)
2.36047823318028e+002	(3.88896884139295e-003dB,7.33120076777157e+000°)
2.36591969748546e+002	(3.87251100306708e-003dB,7.31432201798708e+000°)
2.37137370566135e+002	(3.85611540818006e-003dB,7.29748301325451e+000°)
2.37684028662457e+002	(3.83978189313830e-003dB,7.28068365770589e+000°)
2.38231946935839e+002	(3.82351029401601e-003dB,7.26392385572863e+000°)
2.38781128291287e+002	(3.80730044648001e-003dB,7.24720351196352e+000°)
2.39331575640508e+002	(3.79115218587838e-003dB,7.23052253130549e+000°)
2.39883291901918e+002	(3.77506534720969e-003dB,7.21388081890139e+000°)
2.40436280000663e+002	(3.75903976513837e-003dB,7.19727828015007e+000°)
2.40990542868629e+002	(3.74307527402175e-003dB,7.18071482070141e+000°)
2.41546083444463e+002	(3.72717170792160e-003dB,7.16419034645500e+000°)
2.42102904673587e+002	(3.71132890058877e-003dB,7.14770476356016e+000°)
2.42661009508210e+002	(3.69554668549591e-003dB,7.13125797841500e+000°)
2.43220400907350e+002	(3.67982489586450e-003dB,7.11484989766430e+000°)
2.43781081836844e+002	(3.66416336462438e-003dB,7.09848042820131e+000°)
2.44343055269366e+002	(3.64856192448700e-003dB,7.08214947716468e+000°)
2.44906324184443e+002	(3.63302040789919e-003dB,7.06585695193852e+000°)
2.45470891568472e+002	(3.61753864709132e-003dB,7.04960276015167e+000°)
2.46036760414731e+002	(3.60211647406964e-003dB,7.03338680967748e+000°)
2.46603933723402e+002	(3.58675372064710e-003dB,7.01720900863138e+000°)
2.47172414501581e+002	(3.57145021840678e-003dB,7.00106926537216e+000°)
2.47742205763297e+002	(3.55620579879053e-003dB,6.98496748849974e+000°)
2.48313310529525e+002	(3.54102029301611e-003dB,6.96890358685522e+000°)
2.48885731828207e+002	(3.52589353214272e-003dB,6.95287746951970e+000°)
2.49459472694263e+002	(3.51082534709613e-003dB,6.93688904581373e+000°)
2.50034536169611e+002	(3.49581556861849e-003dB,6.92093822529647e+000°)
2.50610925303179e+002	(3.48086402731853e-003dB,6.90502491776508e+000°)
2.51188643150926e+002	(3.46597055369658e-003dB,6.88914903325362e+000°)
2.51767692775853e+002	(3.45113497808681e-003dB,6.87331048203307e+000°)
2.52348077248025e+002	(3.43635713075739e-003dB,6.85750917460958e+000°)
2.52929799644582e+002	(3.42163684182965e-003dB,6.84174502172464e+000°)
2.53512863049758e+002	(3.40697394135317e-003dB,6.82601793435417e+000°)
2.54097270554898e+002	(3.39236825927116e-003dB,6.81032782370691e+000°)
2.54683025258471e+002	(3.37781962546285e-003dB,6.79467460122540e+000°)
2.55270130266092e+002	(3.36332786971459e-003dB,6.77905817858348e+000°)
2.55858588690531e+002	(3.34889282177964e-003dB,6.76347846768629e+000°)
2.56448403651738e+002	(3.33451431133573e-003dB,6.74793538067059e+000°)
2.57039578276853e+002	(3.32019216800825e-003dB,6.73242882990210e+000°)
2.57632115700224e+002	(3.30592622139144e-003dB,6.71695872797618e+000°)
2.58226019063426e+002	(3.29171630104262e-003dB,6.70152498771699e+000°)
2.58821291515276e+002	(3.27756223649956e-003dB,6.68612752217584e+000°)
2.59417936211848e+002	(3.26346385728435e-003dB,6.67076624463229e+000°)
2.60015956316493e+002	(3.24942099289761e-003dB,6.65544106859114e+000°)
2.60615354999856e+002	(3.23543347284935e-003dB,6.64015190778377e+000°)
2.61216135439887e+002	(3.22150112665515e-003dB,6.62489867616639e+000°)
2.61818300821864e+002	(3.20762378383421e-003dB,6.60968128791977e+000°)
2.62421854338410e+002	(3.19380127392675e-003dB,6.59449965744763e+000°)
2.63026799189504e+002	(3.18003342649976e-003dB,6.57935369937805e+000°)
2.63633138582504e+002	(3.16632007115476e-003dB,6.56424332856034e+000°)
2.64240875732160e+002	(3.15266103753741e-003dB,6.54916846006598e+000°)
2.64850013860636e+002	(3.13905615532988e-003dB,6.53412900918733e+000°)
2.65460556197519e+002	(3.12550525427006e-003dB,6.51912489143688e+000°)
2.66072505979846e+002	(3.11200816415355e-003dB,6.50415602254730e+000°)
2.66685866452113e+002	(3.09856471485293e-003dB,6.48922231846968e+000°)
2.67300640866296e+002	(3.08517473629272e-003dB,6.47432369537380e+000°)
2.67916832481868e+002	(3.07183805849757e-003dB,6.45946006964697e+000°)
2.68534444565816e+002	(3.05855451155567e-003dB,6.44463135789383e+000°)
2.69153480392656e+002	(3.04532392565922e-003dB,6.42983747693460e+000°)
2.69773943244457e+002	(3.03214613108517e-003dB,6.41507834380638e+000°)
2.70395836410849e+002	(3.01902095822996e-003dB,6.40035387575991e+000°)
2.71019163189049e+002	(3.00594823757286e-003dB,6.38566399026176e+000°)
2.71643926883873e+002	(2.99292779972611e-003dB,6.37100860499140e+000°)
2.72270130807755e+002	(2.97995947541570e-003dB,6.35638763784159e+000°)
2.72897778280768e+002	(2.96704309548904e-003dB,6.34180100691755e+000°)
2.73526872630635e+002	(2.95417849092657e-003dB,6.32724863053644e+000°)
2.74157417192752e+002	(2.94136549283981e-003dB,6.31273042722692e+000°)
2.74789415310204e+002	(2.92860393248106e-003dB,6.29824631572772e+000°)
2.75422870333780e+002	(2.91589364125880e-003dB,6.28379621498790e+000°)
2.76057785621998e+002	(2.90323445071071e-003dB,6.26938004416530e+000°)
2.76694164541115e+002	(2.89062619255575e-003dB,6.25499772262734e+000°)
2.77332010465148e+002	(2.87806869864596e-003dB,6.24064916994862e+000°)
2.77971326775892e+002	(2.86556180102819e-003dB,6.22633430591196e+000°)
2.78612116862940e+002	(2.85310533188816e-003dB,6.21205305050652e+000°)
2.79254384123697e+002	(2.84069912361412e-003dB,6.19780532392776e+000°)
2.79898131963399e+002	(2.82834300876603e-003dB,6.18359104657718e+000°)
2.80543363795134e+002	(2.81603682007553e-003dB,6.16941013906056e+000°)
2.81190083039857e+002	(2.80378039047875e-003dB,6.15526252218851e+000°)
2.81838293126408e+002	(2.79157355310284e-003dB,6.14114811697570e+000°)
2.82487997491533e+002	(2.77941614125823e-003dB,6.12706684463911e+000°)
2.83139199579900e+002	(2.76730798847145e-003dB,6.11301862659935e+000°)
2.83791902844118e+002	(2.75524892847355e-003dB,6.09900338447838e+000°)
