Freq.	V(out)
3.14050869387563e+003	(9.54102965586225e+000dB,1.63721895698226e+000°)
3.14774831410073e+003	(9.54102188885679e+000dB,1.63846941077895e+000°)
3.15500462337404e+003	(9.54101408702065e+000dB,1.63972854589994e+000°)
3.16227766016779e+003	(9.54100625018857e+000dB,1.64099636897756e+000°)
3.16956746304290e+003	(9.54099837819454e+000dB,1.64227288668655e+000°)
3.17687407064918e+003	(9.54099047087180e+000dB,1.64355810575172e+000°)
3.18419752172553e+003	(9.54098252805289e+000dB,1.64485203293524e+000°)
3.19153785510016e+003	(9.54097454956953e+000dB,1.64615467505839e+000°)
3.19889510969080e+003	(9.54096653525272e+000dB,1.64746603897485e+000°)
3.20626932450486e+003	(9.54095848493272e+000dB,1.64878613159366e+000°)
3.21366053863971e+003	(9.54095039843899e+000dB,1.65011495987034e+000°)
3.22106879128283e+003	(9.54094227560025e+000dB,1.65145253079682e+000°)
3.22849412171203e+003	(9.54093411624444e+000dB,1.65279885142181e+000°)
3.23593656929567e+003	(9.54092592019874e+000dB,1.65415392883047e+000°)
3.24339617349288e+003	(9.54091768728954e+000dB,1.65551777016234e+000°)
3.25087297385373e+003	(9.54090941734244e+000dB,1.65689038260370e+000°)
3.25836701001947e+003	(9.54090111018230e+000dB,1.65827177337493e+000°)
3.26587832172274e+003	(9.54089276563314e+000dB,1.65966194975344e+000°)
3.27340694878777e+003	(9.54088438351823e+000dB,1.66106091906867e+000°)
3.28095293113057e+003	(9.54087596366002e+000dB,1.66246868867665e+000°)
3.28851630875921e+003	(9.54086750588017e+000dB,1.66388526599572e+000°)
3.29609712177396e+003	(9.54085900999954e+000dB,1.66531065848874e+000°)
3.30369541036753e+003	(9.54085047583817e+000dB,1.66674487366317e+000°)
3.31131121482529e+003	(9.54084190321533e+000dB,1.66818791906345e+000°)
3.31894457552548e+003	(9.54083329194942e+000dB,1.66963980229655e+000°)
3.32659553293942e+003	(9.54082464185807e+000dB,1.67110053100907e+000°)
3.33426412763172e+003	(9.54081595275805e+000dB,1.67257011288990e+000°)
3.34195040026051e+003	(9.54080722446534e+000dB,1.67404855568038e+000°)
3.34965439157764e+003	(9.54079845679508e+000dB,1.67553586716679e+000°)
3.35737614242891e+003	(9.54078964956156e+000dB,1.67703205517781e+000°)
3.36511569375427e+003	(9.54078080257825e+000dB,1.67853712759987e+000°)
3.37287308658805e+003	(9.54077191565777e+000dB,1.68005109235174e+000°)
3.38064836205918e+003	(9.54076298861190e+000dB,1.68157395741513e+000°)
3.38844156139138e+003	(9.54075402125158e+000dB,1.68310573080168e+000°)
3.39625272590344e+003	(9.54074501338690e+000dB,1.68464642058098e+000°)
3.40408189700936e+003	(9.54073596482704e+000dB,1.68619603487046e+000°)
3.41192911621864e+003	(9.54072687538039e+000dB,1.68775458182781e+000°)
3.41979442513644e+003	(9.54071774485446e+000dB,1.68932206965868e+000°)
3.42767786546385e+003	(9.54070857305584e+000dB,1.69089850661672e+000°)
3.43557947899809e+003	(9.54069935979031e+000dB,1.69248390100872e+000°)
3.44349930763273e+003	(9.54069010486275e+000dB,1.69407826117945e+000°)
3.45143739335791e+003	(9.54068080807714e+000dB,1.69568159552945e+000°)
3.45939377826056e+003	(9.54067146923660e+000dB,1.69729391249733e+000°)
3.46736850452466e+003	(9.54066208814335e+000dB,1.69891522057256e+000°)
3.47536161443140e+003	(9.54065266459871e+000dB,1.70054552830310e+000°)
3.48337315035946e+003	(9.54064319840313e+000dB,1.70218484426498e+000°)
3.49140315478520e+003	(9.54063368935613e+000dB,1.70383317709033e+000°)
3.49945167028291e+003	(9.54062413725632e+000dB,1.70549053546235e+000°)
3.50751873952501e+003	(9.54061454190143e+000dB,1.70715692810772e+000°)
3.51560440528231e+003	(9.54060490308823e+000dB,1.70883236380176e+000°)
3.52370871042420e+003	(9.54059522061263e+000dB,1.71051685136597e+000°)
3.53183169791890e+003	(9.54058549426956e+000dB,1.71221039967566e+000°)
3.53997341083367e+003	(9.54057572385306e+000dB,1.71391301763716e+000°)
3.54813389233508e+003	(9.54056590915622e+000dB,1.71562471422859e+000°)
3.55631318568918e+003	(9.54055604997120e+000dB,1.71734549845409e+000°)
3.56451133426176e+003	(9.54054614608921e+000dB,1.71907537937952e+000°)
3.57272838151861e+003	(9.54053619730053e+000dB,1.72081436610961e+000°)
3.58096437102568e+003	(9.54052620339449e+000dB,1.72256246780840e+000°)
3.58921934644937e+003	(9.54051616415945e+000dB,1.72431969367382e+000°)
3.59749335155674e+003	(9.54050607938282e+000dB,1.72608605296322e+000°)
3.60578643021574e+003	(9.54049594885105e+000dB,1.72786155497309e+000°)
3.61409862639544e+003	(9.54048577234961e+000dB,1.72964620905178e+000°)
3.62242998416629e+003	(9.54047554966303e+000dB,1.73144002459708e+000°)
3.63078054770032e+003	(9.54046528057481e+000dB,1.73324301105882e+000°)
3.63915036127138e+003	(9.54045496486753e+000dB,1.73505517792108e+000°)
3.64753946925538e+003	(9.54044460232275e+000dB,1.73687653473282e+000°)
3.65594791613055e+003	(9.54043419272103e+000dB,1.73870709107994e+000°)
3.66437574647763e+003	(9.54042373584196e+000dB,1.74054685660062e+000°)
3.67282300498014e+003	(9.54041323146412e+000dB,1.74239584098026e+000°)
3.68128973642461e+003	(9.54040267936509e+000dB,1.74425405395668e+000°)
3.68977598570080e+003	(9.54039207932142e+000dB,1.74612150531507e+000°)
3.69828179780195e+003	(9.54038143110868e+000dB,1.74799820487785e+000°)
3.70680721782505e+003	(9.54037073450140e+000dB,1.74988416253533e+000°)
3.71535229097101e+003	(9.54035998927310e+000dB,1.75177938821008e+000°)
3.72391706254497e+003	(9.54034919519625e+000dB,1.75368389187739e+000°)
3.73250157795649e+003	(9.54033835204231e+000dB,1.75559768357551e+000°)
3.74110588271982e+003	(9.54032745958169e+000dB,1.75752077337262e+000°)
3.74973002245412e+003	(9.54031651758377e+000dB,1.75945317138473e+000°)
3.75837404288372e+003	(9.54030552581687e+000dB,1.76139488780115e+000°)
3.76703798983837e+003	(9.54029448404825e+000dB,1.76334593282862e+000°)
3.77572190925344e+003	(9.54028339204415e+000dB,1.76530631674732e+000°)
3.78442584717021e+003	(9.54027224956970e+000dB,1.76727604987279e+000°)
3.79314984973609e+003	(9.54026105638901e+000dB,1.76925514257633e+000°)
3.80189396320488e+003	(9.54024981226508e+000dB,1.77124360527237e+000°)
3.81065823393700e+003	(9.54023851695985e+000dB,1.77324144843123e+000°)
3.81944270839973e+003	(9.54022717023418e+000dB,1.77524868256648e+000°)
3.82824743316749e+003	(9.54021577184784e+000dB,1.77726531824518e+000°)
3.83707245492205e+003	(9.54020432155950e+000dB,1.77929136608794e+000°)
3.84591782045280e+003	(9.54019281912676e+000dB,1.78132683675119e+000°)
3.85478357665698e+003	(9.54018126430608e+000dB,1.78337174095521e+000°)
3.86366977053995e+003	(9.54016965685284e+000dB,1.78542608945372e+000°)
3.87257644921543e+003	(9.54015799652130e+000dB,1.78748989306947e+000°)
3.88150365990574e+003	(9.54014628306460e+000dB,1.78956316265625e+000°)
3.89045144994206e+003	(9.54013451623476e+000dB,1.79164590913704e+000°)
3.89941986676468e+003	(9.54012269578266e+000dB,1.79373814346852e+000°)
3.90840895792327e+003	(9.54011082145808e+000dB,1.79583987665890e+000°)
3.91741877107708e+003	(9.54009889300963e+000dB,1.79795111977308e+000°)
3.92644935399524e+003	(9.54008691018477e+000dB,1.80007188392259e+000°)
3.93550075455702e+003	(9.54007487272985e+000dB,1.80220218026559e+000°)
3.94457302075202e+003	(9.54006278039003e+000dB,1.80434202001972e+000°)
3.95366620068052e+003	(9.54005063290932e+000dB,1.80649141443923e+000°)
3.96278034255363e+003	(9.54003843003058e+000dB,1.80865037484306e+000°)
3.97191549469364e+003	(9.54002617149548e+000dB,1.81081891258436e+000°)
3.98107170553420e+003	(9.54001385704451e+000dB,1.81299703907856e+000°)
3.99024902362065e+003	(9.54000148641700e+000dB,1.81518476579071e+000°)
3.99944749761020e+003	(9.53998905935108e+000dB,1.81738210423301e+000°)
4.00866717627225e+003	(9.53997657558371e+000dB,1.81958906596234e+000°)
4.01790810848862e+003	(9.53996403485059e+000dB,1.82180566259303e+000°)
4.02717034325381e+003	(9.53995143688629e+000dB,1.82403190579442e+000°)
4.03645392967527e+003	(9.53993878142413e+000dB,1.82626780727311e+000°)
4.04575891697364e+003	(9.53992606819622e+000dB,1.82851337880353e+000°)
4.05508535448305e+003	(9.53991329693346e+000dB,1.83076863219497e+000°)
4.06443329165134e+003	(9.53990046736551e+000dB,1.83303357931456e+000°)
4.07380277804034e+003	(9.53988757922081e+000dB,1.83530823207458e+000°)
4.08319386332613e+003	(9.53987463222657e+000dB,1.83759260245292e+000°)
4.09260659729932e+003	(9.53986162610872e+000dB,1.83988670246259e+000°)
4.10204102986527e+003	(9.53984856059198e+000dB,1.84219054416964e+000°)
4.11149721104443e+003	(9.53983543539981e+000dB,1.84450413970084e+000°)
4.12097519097250e+003	(9.53982225025439e+000dB,1.84682750123103e+000°)
4.13047501990081e+003	(9.53980900487664e+000dB,1.84916064097048e+000°)
4.13999674819650e+003	(9.53979569898622e+000dB,1.85150357120568e+000°)
4.14954042634282e+003	(9.53978233230150e+000dB,1.85385630425868e+000°)
4.15910610493941e+003	(9.53976890453956e+000dB,1.85621885250499e+000°)
4.16869383470254e+003	(9.53975541541623e+000dB,1.85859122836858e+000°)
4.17830366646541e+003	(9.53974186464598e+000dB,1.86097344433717e+000°)
4.18793565117837e+003	(9.53972825194203e+000dB,1.86336551293693e+000°)
4.19758983990926e+003	(9.53971457701626e+000dB,1.86576744674776e+000°)
4.20726628384362e+003	(9.53970083957926e+000dB,1.86817925841102e+000°)
4.21696503428500e+003	(9.53968703934028e+000dB,1.87060096060673e+000°)
4.22668614265521e+003	(9.53967317600727e+000dB,1.87303256608158e+000°)
4.23642966049459e+003	(9.53965924928679e+000dB,1.87547408761343e+000°)
4.24619563946230e+003	(9.53964525888414e+000dB,1.87792553805209e+000°)
4.25598413133660e+003	(9.53963120450324e+000dB,1.88038693028373e+000°)
4.26579518801510e+003	(9.53961708584662e+000dB,1.88285827726410e+000°)
4.27562886151503e+003	(9.53960290261550e+000dB,1.88533959198039e+000°)
4.28548520397356e+003	(9.53958865450974e+000dB,1.88783088748441e+000°)
4.29536426764803e+003	(9.53957434122779e+000dB,1.89033217688246e+000°)
4.30526610491627e+003	(9.53955996246677e+000dB,1.89284347332781e+000°)
4.31519076827681e+003	(9.53954551792238e+000dB,1.89536479002075e+000°)
4.32513831034924e+003	(9.53953100728895e+000dB,1.89789614022649e+000°)
4.33510878387444e+003	(9.53951643025941e+000dB,1.90043753725233e+000°)
4.34510224171487e+003	(9.53950178652528e+000dB,1.90298899446303e+000°)
4.35511873685484e+003	(9.53948707577670e+000dB,1.90555052528083e+000°)
4.36515832240081e+003	(9.53947229770235e+000dB,1.90812214316523e+000°)
4.37522105158167e+003	(9.53945745198954e+000dB,1.91070386164104e+000°)
4.38530697774900e+003	(9.53944253832410e+000dB,1.91329569428827e+000°)
4.39541615437739e+003	(9.53942755639047e+000dB,1.91589765472694e+000°)
4.40554863506467e+003	(9.53941250587161e+000dB,1.91850975664262e+000°)
4.41570447353226e+003	(9.53939738644906e+000dB,1.92113201376361e+000°)
4.42588372362540e+003	(9.53938219780291e+000dB,1.92376443987881e+000°)
4.43608643931346e+003	(9.53936693961175e+000dB,1.92640704883016e+000°)
4.44631267469022e+003	(9.53935161155275e+000dB,1.92905985450514e+000°)
4.45656248397416e+003	(9.53933621330156e+000dB,1.93172287085460e+000°)
4.46683592150876e+003	(9.53932074453239e+000dB,1.93439611186997e+000°)
4.47713304176275e+003	(9.53930520491793e+000dB,1.93707959161387e+000°)
4.48745389933044e+003	(9.53928959412938e+000dB,1.93977332419220e+000°)
4.49779854893200e+003	(9.53927391183646e+000dB,1.94247732375166e+000°)
4.50816704541372e+003	(9.53925815770736e+000dB,1.94519160451804e+000°)
4.51855944374834e+003	(9.53924233140875e+000dB,1.94791618075301e+000°)
4.52897579903532e+003	(9.53922643260579e+000dB,1.95065106677965e+000°)
4.53941616650114e+003	(9.53921046096210e+000dB,1.95339627697236e+000°)
4.54988060149959e+003	(9.53919441613978e+000dB,1.95615182575439e+000°)
4.56036915951207e+003	(9.53917829779935e+000dB,1.95891772761322e+000°)
4.57088189614785e+003	(9.53916210559983e+000dB,1.96169399708278e+000°)
4.58141886714444e+003	(9.53914583919862e+000dB,1.96448064875630e+000°)
4.59198012836779e+003	(9.53912949825160e+000dB,1.96727769727872e+000°)
4.60256573581266e+003	(9.53911308241307e+000dB,1.97008515733917e+000°)
4.61317574560289e+003	(9.53909659133574e+000dB,1.97290304370414e+000°)
4.62381021399170e+003	(9.53908002467073e+000dB,1.97573137117426e+000°)
4.63446919736197e+003	(9.53906338206756e+000dB,1.97857015460987e+000°)
4.64515275222658e+003	(9.53904666317418e+000dB,1.98141940892855e+000°)
4.65586093522867e+003	(9.53902986763689e+000dB,1.98427914910519e+000°)
4.66659380314197e+003	(9.53901299510039e+000dB,1.98714939016191e+000°)
4.67735141287106e+003	(9.53899604520776e+000dB,1.99003014718088e+000°)
4.68813382145173e+003	(9.53897901760045e+000dB,1.99292143529672e+000°)
4.69894108605123e+003	(9.53896191191824e+000dB,1.99582326969666e+000°)
4.70977326396860e+003	(9.53894472779931e+000dB,1.99873566562819e+000°)
4.72063041263498e+003	(9.53892746488016e+000dB,2.00165863839155e+000°)
4.73151258961387e+003	(9.53891012279561e+000dB,2.00459220334490e+000°)
4.74241985260151e+003	(9.53889270117883e+000dB,2.00753637589675e+000°)
4.75335225942712e+003	(9.53887519966133e+000dB,2.01049117150863e+000°)
4.76430986805322e+003	(9.53885761787290e+000dB,2.01345660570787e+000°)
4.77529273657597e+003	(9.53883995544165e+000dB,2.01643269406986e+000°)
4.78630092322544e+003	(9.53882221199400e+000dB,2.01941945222073e+000°)
4.79733448636594e+003	(9.53880438715465e+000dB,2.02241689585267e+000°)
4.80839348449634e+003	(9.53878648054656e+000dB,2.02542504071129e+000°)
4.81947797625032e+003	(9.53876849179102e+000dB,2.02844390259064e+000°)
4.83058802039677e+003	(9.53875042050755e+000dB,2.03147349734600e+000°)
4.84172367584004e+003	(9.53873226631391e+000dB,2.03451384089146e+000°)
4.85288500162025e+003	(9.53871402882618e+000dB,2.03756494918721e+000°)
4.86407205691365e+003	(9.53869570765860e+000dB,2.04062683826517e+000°)
4.87528490103290e+003	(9.53867730242370e+000dB,2.04369952419592e+000°)
4.88652359342737e+003	(9.53865881273223e+000dB,2.04678302311936e+000°)
4.89778819368349e+003	(9.53864023819315e+000dB,2.04987735121937e+000°)
4.90907876152506e+003	(9.53862157841361e+000dB,2.05298252475438e+000°)
4.92039535681353e+003	(9.53860283299901e+000dB,2.05609856001680e+000°)
4.93173803954838e+003	(9.53858400155290e+000dB,2.05922547337380e+000°)
4.94310686986737e+003	(9.53856508367704e+000dB,2.06236328124193e+000°)
4.95450190804692e+003	(9.53854607897136e+000dB,2.06551200008981e+000°)
4.96592321450237e+003	(9.53852698703397e+000dB,2.06867164645344e+000°)
4.97737084978837e+003	(9.53850780746111e+000dB,2.07184223691596e+000°)
4.98884487459913e+003	(9.53848853984721e+000dB,2.07502378812553e+000°)
5.00034534976879e+003	(9.53846918378482e+000dB,2.07821631677765e+000°)
5.01187233627173e+003	(9.53844973886463e+000dB,2.08141983963300e+000°)
5.02342589522287e+003	(9.53843020467545e+000dB,2.08463437351759e+000°)
5.03500608787805e+003	(9.53841058080423e+000dB,2.08785993527956e+000°)
5.04661297563428e+003	(9.53839086683601e+000dB,2.09109654186818e+000°)
5.05824662003013e+003	(9.53837106235394e+000dB,2.09434421026521e+000°)
5.06990708274603e+003	(9.53835116693924e+000dB,2.09760295751300e+000°)
5.08159442560459e+003	(9.53833118017125e+000dB,2.10087280071711e+000°)
5.09330871057094e+003	(9.53831110162736e+000dB,2.10415375703371e+000°)
5.10504999975305e+003	(9.53829093088301e+000dB,2.10744584367984e+000°)
5.11681835540206e+003	(9.53827066751174e+000dB,2.11074907793600e+000°)
5.12861383991263e+003	(9.53825031108510e+000dB,2.11406347712853e+000°)
5.14043651582324e+003	(9.53822986117270e+000dB,2.11738905865505e+000°)
5.15228644581654e+003	(9.53820931734218e+000dB,2.12072583995408e+000°)
5.16416369271968e+003	(9.53818867915917e+000dB,2.12407383854836e+000°)
5.17606831950464e+003	(9.53816794618735e+000dB,2.12743307199154e+000°)
5.18800038928858e+003	(9.53814711798838e+000dB,2.13080355790640e+000°)
5.19995996533412e+003	(9.53812619412190e+000dB,2.13418531398754e+000°)
5.21194711104976e+003	(9.53810517414559e+000dB,2.13757835795562e+000°)
5.22396188999015e+003	(9.53808405761504e+000dB,2.14098270762875e+000°)
5.23600436585646e+003	(9.53806284408385e+000dB,2.14439838085640e+000°)
5.24807460249668e+003	(9.53804153310354e+000dB,2.14782539555257e+000°)
5.26017266390601e+003	(9.53802012422360e+000dB,2.15126376969846e+000°)
5.27229861422717e+003	(9.53799861699146e+000dB,2.15471352132218e+000°)
5.28445251775075e+003	(9.53797701095247e+000dB,2.15817466852175e+000°)
5.29663443891552e+003	(9.53795530564989e+000dB,2.16164722944741e+000°)
5.30884444230882e+003	(9.53793350062489e+000dB,2.16513122230679e+000°)
5.32108259266688e+003	(9.53791159541656e+000dB,2.16862666537262e+000°)
5.33334895487514e+003	(9.53788958956186e+000dB,2.17213357697777e+000°)
5.34564359396865e+003	(9.53786748259562e+000dB,2.17565197551279e+000°)
5.35796657513234e+003	(9.53784527405057e+000dB,2.17918187942347e+000°)
5.37031796370145e+003	(9.53782296345727e+000dB,2.18272330721091e+000°)
5.38269782516180e+003	(9.53780055034416e+000dB,2.18627627745457e+000°)
5.39510622515020e+003	(9.53777803423750e+000dB,2.18984080877669e+000°)
5.40754322945472e+003	(9.53775541466137e+000dB,2.19341691986788e+000°)
5.42000890401515e+003	(9.53773269113770e+000dB,2.19700462947445e+000°)
5.43250331492324e+003	(9.53770986318621e+000dB,2.20060395640111e+000°)
5.44502652842312e+003	(9.53768693032443e+000dB,2.20421491951610e+000°)
5.45757861091161e+003	(9.53766389206767e+000dB,2.20783753775133e+000°)
5.47015962893862e+003	(9.53764074792904e+000dB,2.21147183008974e+000°)
5.48276964920744e+003	(9.53761749741939e+000dB,2.21511781558832e+000°)
5.49540873857514e+003	(9.53759414004736e+000dB,2.21877551334508e+000°)
5.50807696405293e+003	(9.53757067531931e+000dB,2.22244494253994e+000°)
5.52077439280646e+003	(9.53754710273937e+000dB,2.22612612240168e+000°)
5.53350109215625e+003	(9.53752342180938e+000dB,2.22981907221063e+000°)
5.54625712957799e+003	(9.53749963202890e+000dB,2.23352381132419e+000°)
5.55904257270292e+003	(9.53747573289521e+000dB,2.23724035916934e+000°)
