Freq.	V(out)
3.49140315478538e+002	(-1.58605600900302e+002dB,4.91673612359201e+000°)
3.49945167028309e+002	(-1.58605609165577e+002dB,4.90531060399296e+000°)
3.50751873952520e+002	(-1.58605617372930e+002dB,4.89391133839141e+000°)
3.51560440528250e+002	(-1.58605625537215e+002dB,4.88253834541878e+000°)
3.52370871042439e+002	(-1.58605633692390e+002dB,4.87119151307051e+000°)
3.53183169791908e+002	(-1.58605641767892e+002dB,4.85987079980290e+000°)
3.53997341083386e+002	(-1.58605649867748e+002dB,4.84857620294900e+000°)
3.54813389233527e+002	(-1.58605657924176e+002dB,4.83730758940369e+000°)
3.55631318568936e+002	(-1.58605665912455e+002dB,4.82606486069923e+000°)
3.56451133426195e+002	(-1.58605673863237e+002dB,4.81484802071214e+000°)
3.57272838151880e+002	(-1.58605681835461e+002dB,4.80365703012463e+000°)
3.58096437102587e+002	(-1.58605689692394e+002dB,4.79249172848120e+000°)
3.58921934644956e+002	(-1.58605697577528e+002dB,4.78135215858842e+000°)
3.59749335155693e+002	(-1.58605705451020e+002dB,4.77023821456579e+000°)
3.60578643021593e+002	(-1.58605713202895e+002dB,4.75914984519478e+000°)
3.61409862639563e+002	(-1.58605720964727e+002dB,4.74808696892951e+000°)
3.62242998416649e+002	(-1.58605728695553e+002dB,4.73704956136292e+000°)
3.63078054770051e+002	(-1.58605736427654e+002dB,4.72603749793598e+000°)
3.63915036127157e+002	(-1.58605744107439e+002dB,4.71505078160651e+000°)
3.64753946925557e+002	(-1.58605751720922e+002dB,4.70408936899336e+000°)
3.65594791613074e+002	(-1.58605759289392e+002dB,4.69315310526403e+000°)
3.66437574647783e+002	(-1.58605766899119e+002dB,4.68224203522827e+000°)
3.67282300498034e+002	(-1.58605774437757e+002dB,4.67135601476275e+000°)
3.68128973642480e+002	(-1.58605781953716e+002dB,4.66049500869024e+000°)
3.68977598570099e+002	(-1.58605789404954e+002dB,4.64965900510874e+000°)
3.69828179780215e+002	(-1.58605796866996e+002dB,4.63884790190847e+000°)
3.70680721782525e+002	(-1.58605804284251e+002dB,4.62806165606533e+000°)
3.71535229097121e+002	(-1.58605811660743e+002dB,4.61730019709586e+000°)
3.72391706254517e+002	(-1.58605818970619e+002dB,4.60656345132058e+000°)
3.73250157795669e+002	(-1.58605826302271e+002dB,4.59585136987588e+000°)
3.74110588272001e+002	(-1.58605833558058e+002dB,4.58516393503980e+000°)
3.74973002245431e+002	(-1.58605840812633e+002dB,4.57450104342108e+000°)
3.75837404288392e+002	(-1.58605848082672e+002dB,4.56386265539636e+000°)
3.76703798983856e+002	(-1.58605855257100e+002dB,4.55324871045771e+000°)
3.77572190925363e+002	(-1.58605862396403e+002dB,4.54265912188456e+000°)
3.78442584717041e+002	(-1.58605869530454e+002dB,4.53209388020373e+000°)
3.79314984973629e+002	(-1.58605876620524e+002dB,4.52155286955266e+000°)
3.80189396320508e+002	(-1.58605883697233e+002dB,4.51103609257111e+000°)
3.81065823393720e+002	(-1.58605890719547e+002dB,4.50054350303716e+000°)
3.81944270839993e+002	(-1.58605897748755e+002dB,4.49007495494052e+000°)
3.82824743316769e+002	(-1.58605904715302e+002dB,4.47963048126108e+000°)
3.83707245492225e+002	(-1.58605911679811e+002dB,4.46920994744573e+000°)
3.84591782045300e+002	(-1.58605918558426e+002dB,4.45881337868528e+000°)
3.85478357665718e+002	(-1.58605925439759e+002dB,4.44844065574635e+000°)
3.86366977054015e+002	(-1.58605932340420e+002dB,4.43809173790620e+000°)
3.87257644921563e+002	(-1.58605939149071e+002dB,4.42776660209489e+000°)
3.88150365990594e+002	(-1.58605945925689e+002dB,4.41746513646599e+000°)
3.89045144994226e+002	(-1.58605952687470e+002dB,4.40718732482329e+000°)
3.89941986676489e+002	(-1.58605959464179e+002dB,4.39693309889386e+000°)
3.90840895792347e+002	(-1.58605966145267e+002dB,4.38670240093004e+000°)
3.91741877107728e+002	(-1.58605972819227e+002dB,4.37649514505609e+000°)
3.92644935399545e+002	(-1.58605979459113e+002dB,4.36631134022542e+000°)
3.93550075455722e+002	(-1.58605986095410e+002dB,4.35615092922769e+000°)
3.94457302075223e+002	(-1.58605992690271e+002dB,4.34601376274669e+000°)
3.95366620068073e+002	(-1.58605999258501e+002dB,4.33589989403432e+000°)
3.96278034255384e+002	(-1.58606005788890e+002dB,4.32580916321873e+000°)
3.97191549469385e+002	(-1.58606012312485e+002dB,4.31574161946726e+000°)
3.98107170553441e+002	(-1.58606018774390e+002dB,4.30569717518377e+000°)
3.99024902362086e+002	(-1.58606025276820e+002dB,4.29567573961899e+000°)
3.99944749761041e+002	(-1.58606031680726e+002dB,4.28567730030754e+000°)
4.00866717627247e+002	(-1.58606038072601e+002dB,4.27570175834794e+000°)
4.01790810848884e+002	(-1.58606044428299e+002dB,4.26574906503823e+000°)
4.02717034325402e+002	(-1.58606050776053e+002dB,4.25581925638116e+000°)
4.03645392967548e+002	(-1.58606057063728e+002dB,4.24591217638818e+000°)
4.04575891697386e+002	(-1.58606063349307e+002dB,4.23602780519429e+000°)
4.05508535448327e+002	(-1.58606069649628e+002dB,4.22616607943834e+000°)
4.06443329165156e+002	(-1.58606075825435e+002dB,4.21632692938148e+000°)
4.07380277804055e+002	(-1.58606082063543e+002dB,4.20651037448975e+000°)
4.08319386332635e+002	(-1.58606088237563e+002dB,4.19671630466823e+000°)
4.09260659729953e+002	(-1.58606094351764e+002dB,4.18694461600005e+000°)
4.10204102986549e+002	(-1.58606100519695e+002dB,4.17719539653533e+000°)
4.11149721104464e+002	(-1.58606106603494e+002dB,4.16746848446650e+000°)
4.12097519097272e+002	(-1.58606112690022e+002dB,4.15776382687140e+000°)
4.13047501990103e+002	(-1.58606118724506e+002dB,4.14808141901104e+000°)
4.13999674819672e+002	(-1.58606124723208e+002dB,4.13842120966642e+000°)
4.14954042634304e+002	(-1.58606130718131e+002dB,4.12878308289623e+000°)
4.15910610493963e+002	(-1.58606136710475e+002dB,4.11916702671043e+000°)
4.16869383470276e+002	(-1.58606142645403e+002dB,4.10957301369410e+000°)
4.17830366646563e+002	(-1.58606148525794e+002dB,4.10000096163220e+000°)
4.18793565117859e+002	(-1.58606154410868e+002dB,4.09045081515438e+000°)
4.19758983990948e+002	(-1.58606160302490e+002dB,4.08092251574232e+000°)
4.20726628384385e+002	(-1.58606166117404e+002dB,4.07141606910019e+000°)
4.21696503428523e+002	(-1.58606171929342e+002dB,4.06193133307900e+000°)
4.22668614265543e+002	(-1.58606177753475e+002dB,4.05246836054195e+000°)
4.23642966049481e+002	(-1.58606183494328e+002dB,4.04302699936791e+000°)
4.24619563946253e+002	(-1.58606189252459e+002dB,4.03360727279883e+000°)
4.25598413133683e+002	(-1.58606194959228e+002dB,4.02420906439222e+000°)
4.26579518801532e+002	(-1.58606200658876e+002dB,4.01483240630856e+000°)
4.27562886151526e+002	(-1.58606206297584e+002dB,4.00547717746108e+000°)
4.28548520397379e+002	(-1.58606211919969e+002dB,3.99614330444419e+000°)
4.29536426764826e+002	(-1.58606217527505e+002dB,3.98683085650046e+000°)
4.30526610491650e+002	(-1.58606223136625e+002dB,3.97753968770704e+000°)
4.31519076827704e+002	(-1.58606228693255e+002dB,3.96826973696054e+000°)
4.32513831034947e+002	(-1.58606234213480e+002dB,3.95902099842669e+000°)
4.33510878387467e+002	(-1.58606239726948e+002dB,3.94979342595172e+000°)
4.34510224171510e+002	(-1.58606245207838e+002dB,3.94058697150716e+000°)
4.35511873685507e+002	(-1.58606250687554e+002dB,3.93140153054548e+000°)
4.36515832240104e+002	(-1.58606256123575e+002dB,3.92223711831341e+000°)
4.37522105158190e+002	(-1.58606261576637e+002dB,3.91309363159852e+000°)
4.38530697774923e+002	(-1.58606266948150e+002dB,3.90397107199267e+000°)
4.39541615437762e+002	(-1.58606272312144e+002dB,3.89486931898116e+000°)
4.40554863506491e+002	(-1.58606277697508e+002dB,3.88578843173782e+000°)
4.41570447353250e+002	(-1.58606283008597e+002dB,3.87672823657886e+000°)
4.42588372362563e+002	(-1.58606288274630e+002dB,3.86768875742486e+000°)
4.43608643931369e+002	(-1.58606293555014e+002dB,3.85866996154322e+000°)
4.44631267469045e+002	(-1.58606298808659e+002dB,3.84967173483266e+000°)
4.45656248397440e+002	(-1.58606304051983e+002dB,3.84069408404290e+000°)
4.46683592150899e+002	(-1.58606309272387e+002dB,3.83173695537992e+000°)
4.47713304176299e+002	(-1.58606314415373e+002dB,3.82280027669198e+000°)
4.48745389933068e+002	(-1.58606319624848e+002dB,3.81388401661732e+000°)
4.49779854893224e+002	(-1.58606324718037e+002dB,3.80498811684141e+000°)
4.50816704541396e+002	(-1.58606329867480e+002dB,3.79611252330753e+000°)
4.51855944374858e+002	(-1.58606334975420e+002dB,3.78725720366130e+000°)
4.52897579903556e+002	(-1.58606340029263e+002dB,3.77842209250559e+000°)
4.53941616650138e+002	(-1.58606345074432e+002dB,3.76960717385111e+000°)
4.54988060149983e+002	(-1.58606350055120e+002dB,3.76081232801450e+000°)
4.56036915951231e+002	(-1.58606355101538e+002dB,3.75203761120963e+000°)
4.57088189614810e+002	(-1.58606360087416e+002dB,3.74328291954494e+000°)
4.58141886714468e+002	(-1.58606365071313e+002dB,3.73454820794465e+000°)
4.59198012836803e+002	(-1.58606369970334e+002dB,3.72583342734471e+000°)
4.60256573581290e+002	(-1.58606374899520e+002dB,3.71713852089662e+000°)
4.61317574560313e+002	(-1.58606379817939e+002dB,3.70846349365576e+000°)
4.62381021399194e+002	(-1.58606384671294e+002dB,3.69980820336780e+000°)
4.63446919736222e+002	(-1.58606389517903e+002dB,3.69117269177654e+000°)
4.64515275222683e+002	(-1.58606394373221e+002dB,3.68255688879481e+000°)
4.65586093522892e+002	(-1.58606399140786e+002dB,3.67396070455103e+000°)
4.66659380314222e+002	(-1.58606403963568e+002dB,3.66538414655028e+000°)
4.67735141287131e+002	(-1.58606408729795e+002dB,3.65682714850078e+000°)
4.68813382145198e+002	(-1.58606413469430e+002dB,3.64828966356757e+000°)
4.69894108605148e+002	(-1.58606418198970e+002dB,3.63977165080296e+000°)
4.70977326396885e+002	(-1.58606422891540e+002dB,3.63127305651436e+000°)
4.72063041263523e+002	(-1.58606427591322e+002dB,3.62279384030009e+000°)
4.73151258961412e+002	(-1.58606432243450e+002dB,3.61433394809965e+000°)
4.74241985260176e+002	(-1.58606436906294e+002dB,3.60589335122525e+000°)
4.75335225942737e+002	(-1.58606441511148e+002dB,3.59747198993668e+000°)
4.76430986805347e+002	(-1.58606446143953e+002dB,3.58906982351244e+000°)
4.77529273657622e+002	(-1.58606450736613e+002dB,3.58068679893906e+000°)
4.78630092322569e+002	(-1.58606455246749e+002dB,3.57232287387616e+000°)
4.79733448636620e+002	(-1.58606459819251e+002dB,3.56397803171359e+000°)
4.80839348449659e+002	(-1.58606464370325e+002dB,3.55565218360783e+000°)
4.81947797625058e+002	(-1.58606468830050e+002dB,3.54734528822654e+000°)
4.83058802039703e+002	(-1.58606473356732e+002dB,3.53905734548182e+000°)
4.84172367584029e+002	(-1.58606477796384e+002dB,3.53078825536567e+000°)
4.85288500162051e+002	(-1.58606482220337e+002dB,3.52253801748416e+000°)
4.86407205691391e+002	(-1.58606486716966e+002dB,3.51430656720412e+000°)
4.87528490103316e+002	(-1.58606491059894e+002dB,3.50609385152449e+000°)
4.88652359342763e+002	(-1.58606495449497e+002dB,3.49789983494197e+000°)
4.89778819368375e+002	(-1.58606499802065e+002dB,3.48972448194351e+000°)
4.90907876152532e+002	(-1.58606504134479e+002dB,3.48156772792417e+000°)
4.92039535681380e+002	(-1.58606508460466e+002dB,3.47342956621613e+000°)
4.93173803954864e+002	(-1.58606512755320e+002dB,3.46530990358479e+000°)
4.94310686986764e+002	(-1.58606517048021e+002dB,3.45720873302026e+000°)
4.95450190804718e+002	(-1.58606521340360e+002dB,3.44912601350717e+000°)
4.96592321450264e+002	(-1.58606525591024e+002dB,3.44106166293445e+000°)
4.97737084978864e+002	(-1.58606529816080e+002dB,3.43301566913517e+000°)
4.98884487459940e+002	(-1.58606534059858e+002dB,3.42498798466478e+000°)
5.00034534976906e+002	(-1.58606538209895e+002dB,3.41697856967684e+000°)
5.01187233627199e+002	(-1.58606542395849e+002dB,3.40898736891847e+000°)
5.02342589522314e+002	(-1.58606546590229e+002dB,3.40101434744612e+000°)
5.03500608787831e+002	(-1.58606550668108e+002dB,3.39305943725619e+000°)
5.04661297563455e+002	(-1.58606554814486e+002dB,3.38512264016371e+000°)
5.05824662003040e+002	(-1.58606558917561e+002dB,3.37720388777965e+000°)
5.06990708274630e+002	(-1.58606563021593e+002dB,3.36930315507113e+000°)
5.08159442560486e+002	(-1.58606567056618e+002dB,3.36142036770757e+000°)
5.09330871057121e+002	(-1.58606571109865e+002dB,3.35355549992738e+000°)
5.10504999975332e+002	(-1.58606575111430e+002dB,3.34570849402507e+000°)
5.11681835540233e+002	(-1.58606579148536e+002dB,3.33787934811746e+000°)
5.12861383991290e+002	(-1.58606583137255e+002dB,3.33006799338294e+000°)
5.14043651582351e+002	(-1.58606587092825e+002dB,3.32227438220975e+000°)
5.15228644581681e+002	(-1.58606591087602e+002dB,3.31449848877149e+000°)
5.16416369271995e+002	(-1.58606595025003e+002dB,3.30674026351521e+000°)
5.17606831950492e+002	(-1.58606598961630e+002dB,3.29899965117498e+000°)
5.18800038928885e+002	(-1.58606602828817e+002dB,3.29127663007106e+000°)
5.19995996533440e+002	(-1.58606606741864e+002dB,3.28357117325307e+000°)
5.21194711105004e+002	(-1.58606610600961e+002dB,3.27588318914616e+000°)
5.22396188999043e+002	(-1.58606614467005e+002dB,3.26821266470476e+000°)
5.23600436585673e+002	(-1.58606618325498e+002dB,3.26055958167108e+000°)
5.24807460249696e+002	(-1.58606622121232e+002dB,3.25292384844551e+000°)
5.26017266390629e+002	(-1.58606625912847e+002dB,3.24530546266051e+000°)
5.27229861422745e+002	(-1.58606629715481e+002dB,3.23770437069982e+000°)
5.28445251775103e+002	(-1.58606633488944e+002dB,3.23012053269431e+000°)
5.29663443891580e+002	(-1.58606637232786e+002dB,3.22255390103752e+000°)
5.30884444230910e+002	(-1.58606640978860e+002dB,3.21500446931314e+000°)
5.32108259266716e+002	(-1.58606644669758e+002dB,3.20747214482929e+000°)
5.33334895487543e+002	(-1.58606648393700e+002dB,3.19995691876123e+000°)
5.34564359396893e+002	(-1.58606652079929e+002dB,3.19245874609738e+000°)
5.35796657513263e+002	(-1.58606655773051e+002dB,3.18497757805557e+000°)
5.37031796370174e+002	(-1.58606659417688e+002dB,3.17751338180066e+000°)
5.38269782516209e+002	(-1.58606663042626e+002dB,3.17006611429681e+000°)
5.39510622515048e+002	(-1.58606666678701e+002dB,3.16263573925097e+000°)
5.40754322945501e+002	(-1.58606670270415e+002dB,3.15522220601085e+000°)
5.42000890401544e+002	(-1.58606673902697e+002dB,3.14782552159371e+000°)
5.43250331492353e+002	(-1.58606677464788e+002dB,3.14044555674300e+000°)
5.44502652842341e+002	(-1.58606680958083e+002dB,3.13308233442953e+000°)
5.45757861091190e+002	(-1.58606684511291e+002dB,3.12573581882613e+000°)
5.47015962893891e+002	(-1.58606688068189e+002dB,3.11840595363938e+000°)
5.48276964920773e+002	(-1.58606691574048e+002dB,3.11109270039051e+000°)
5.49540873857543e+002	(-1.58606695059331e+002dB,3.10379599889070e+000°)
5.50807696405322e+002	(-1.58606698523823e+002dB,3.09651586033993e+000°)
5.52077439280676e+002	(-1.58606702040072e+002dB,3.08925221592719e+000°)
5.53350109215655e+002	(-1.58606705454191e+002dB,3.08200499806200e+000°)
5.54625712957829e+002	(-1.58606708907714e+002dB,3.07477422735780e+000°)
5.55904257270321e+002	(-1.58606712304024e+002dB,3.06755980975516e+000°)
5.57185748931847e+002	(-1.58606715715132e+002dB,3.06036173521983e+000°)
5.58470194736748e+002	(-1.58606719099087e+002dB,3.05317997013887e+000°)
5.59757601495027e+002	(-1.58606722471538e+002dB,3.04601447254120e+000°)
5.61047976032387e+002	(-1.58606725805499e+002dB,3.03886518535982e+000°)
5.62341325190266e+002	(-1.58606729159127e+002dB,3.03173209299144e+000°)
5.63637655825871e+002	(-1.58606732518804e+002dB,3.02461516638071e+000°)
5.64936974812219e+002	(-1.58606735829410e+002dB,3.01751430918443e+000°)
5.66239289038169e+002	(-1.58606739092245e+002dB,3.01042953297430e+000°)
5.67544605408463e+002	(-1.58606742393526e+002dB,3.00336080244471e+000°)
5.68852930843757e+002	(-1.58606745649424e+002dB,2.99630805265602e+000°)
5.70164272280663e+002	(-1.58606748903739e+002dB,2.98927126297260e+000°)
5.71478636671782e+002	(-1.58606752128785e+002dB,2.98225039335776e+000°)
5.72796030985744e+002	(-1.58606755368806e+002dB,2.97524539414015e+000°)
5.74116462207242e+002	(-1.58606758596610e+002dB,2.96825624912405e+000°)
5.75439937337071e+002	(-1.58606761784519e+002dB,2.96128291301344e+000°)
5.76766463392165e+002	(-1.58606764948504e+002dB,2.95432534349895e+000°)
5.78096047405632e+002	(-1.58606768089014e+002dB,2.94738349924212e+000°)
5.79428696426795e+002	(-1.58606771307296e+002dB,2.94045736119500e+000°)
5.80764417521225e+002	(-1.58606774405079e+002dB,2.93354686090966e+000°)
5.82103217770785e+002	(-1.58606777497972e+002dB,2.92665197230395e+000°)
5.83445104273658e+002	(-1.58606780657204e+002dB,2.91977269594477e+000°)
5.84790084144393e+002	(-1.58606783728036e+002dB,2.91290894889102e+000°)
5.86138164513941e+002	(-1.58606786853539e+002dB,2.90606073181361e+000°)
5.87489352529689e+002	(-1.58606789936042e+002dB,2.89922795865847e+000°)
5.88843655355501e+002	(-1.58606792947394e+002dB,2.89241063060094e+000°)
5.90201080171756e+002	(-1.58606796003083e+002dB,2.88560869804003e+000°)
5.91561634175386e+002	(-1.58606799046305e+002dB,2.87882212941818e+000°)
5.92925324579911e+002	(-1.58606802007935e+002dB,2.87205087718375e+000°)
5.94292158615484e+002	(-1.58606805045785e+002dB,2.86529494075284e+000°)
5.95662143528921e+002	(-1.58606808045757e+002dB,2.85855422279416e+000°)
5.97035286583748e+002	(-1.58606811025283e+002dB,2.85182874590814e+000°)
5.98411595060230e+002	(-1.58606813983701e+002dB,2.84511843855204e+000°)
5.99791076255420e+002	(-1.58606816922945e+002dB,2.83842328928472e+000°)
6.01173737483188e+002	(-1.58606819871799e+002dB,2.83174324254658e+000°)
6.02559586074267e+002	(-1.58606822803418e+002dB,2.82507827063721e+000°)
6.03948629376289e+002	(-1.58606825690645e+002dB,2.81842832310011e+000°)
6.05340874753823e+002	(-1.58606828576918e+002dB,2.81179339028388e+000°)
6.06736329588414e+002	(-1.58606831448777e+002dB,2.80517340833140e+000°)
6.08135001278627e+002	(-1.58606834322351e+002dB,2.79856837558256e+000°)
6.09536897240078e+002	(-1.58606837197779e+002dB,2.79197822739476e+000°)
6.10942024905480e+002	(-1.58606840004875e+002dB,2.78540294588805e+000°)
6.12350391724681e+002	(-1.58606842845186e+002dB,2.77884246940177e+000°)
6.13762005164702e+002	(-1.58606845662040e+002dB,2.77229679070731e+000°)
6.15176872709775e+002	(-1.58606848499373e+002dB,2.76576588808099e+000°)
6.16595001861389e+002	(-1.58606851302150e+002dB,2.75924969018274e+000°)
6.18016400138323e+002	(-1.58606854069681e+002dB,2.75274817300891e+000°)
6.19441075076688e+002	(-1.58606856847047e+002dB,2.74626131484095e+000°)
6.20869034229970e+002	(-1.58606859591933e+002dB,2.73978906630872e+000°)
